DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1892.316789, OutputPower=1824.7902000000001, Efficiency=96.43153887380113
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1872.078615, OutputPower=1805.5071, Efficiency=96.443978662723
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1862.1801990000004, OutputPower=1795.1812000000002, Efficiency=96.40212053398596
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1859.2185149999998, OutputPower=1793.9895999999999, Efficiency=96.49159501835103
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1860.4519559999999, OutputPower=1789.2687, Efficiency=96.17387292531623
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1855.754901, OutputPower=1790.1072000000001, Efficiency=96.46247998781388
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1854.188028, OutputPower=1784.0184000000002, Efficiency=96.2156142235646
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1860.62382, OutputPower=1781.9887999999999, Efficiency=95.77372818972079
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1850.558886, OutputPower=1784.1942000000004, Efficiency=96.41380306770742
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1860.541155, OutputPower=1774.8852000000002, Efficiency=95.39618058059028
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1858.3092, OutputPower=1779.9592, Efficiency=95.78380174838505
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1854.023094, OutputPower=1780.7985, Efficiency=96.05050259422498
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1856.084769, OutputPower=1777.0899000000004, Efficiency=95.74400532134318
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1855.589967, OutputPower=1769.6368000000002, Efficiency=95.36787929830408
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1929.1825079999999, OutputPower=1856.9837, Efficiency=96.25754392336633
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1988.5620150000002, OutputPower=1929.64, Efficiency=97.03695360991796
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1955.1878280000003, OutputPower=1876.644, Efficiency=95.98279884545188
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1965.571245, OutputPower=1891.8764999999999, Efficiency=96.25072125024904
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1930.901148, OutputPower=1861.8768, Efficiency=96.42527800703343
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1959.0259590000003, OutputPower=1893.0784, Efficiency=96.6336556850087
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2008.2902400000003, OutputPower=1946.2728, Efficiency=96.91192842723767
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2052.9670590000005, OutputPower=1947.2886, Efficiency=94.85240357185876
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2063.215044, OutputPower=1956.8160000000003, Efficiency=94.84304632668238
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2043.291888, OutputPower=1930.8457000000003, Efficiency=94.49681229292877
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1869.8870519999998, OutputPower=1777.5792000000001, Efficiency=95.06345306251151
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1886.360256, OutputPower=1784.5458000000003, Efficiency=94.60259747966194
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1984.614291, OutputPower=1877.0136000000002, Efficiency=94.57825676818126
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1946.40237, OutputPower=1839.9048000000003, Efficiency=94.52849155747792
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1987.018308, OutputPower=1880.706, Efficiency=94.64965634327713
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1942.49286, OutputPower=1821.2688, Efficiency=93.75935621199658
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1919.99709, OutputPower=1803.8327000000002, Efficiency=93.94976218427499
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1979.9237699999999, OutputPower=1875.2591, Efficiency=94.71370203308383
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2036.8710450000003, OutputPower=1922.5308, Efficiency=94.38647599804236
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2046.4808759999999, OutputPower=1910.268, Efficiency=93.34404354336122
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2056.256631, OutputPower=1936.496, Efficiency=94.1757935661096
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2050.4840400000003, OutputPower=1946.6560000000002, Efficiency=94.93641316027994
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2050.7117399999997, OutputPower=1958.0247, Efficiency=95.48025018864915
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2070.978624, OutputPower=1971.0400000000004, Efficiency=95.17432855936617
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2065.2909750000003, OutputPower=1952.3675999999998, Efficiency=94.53232612900948
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2046.24882, OutputPower=1955.1688000000004, Efficiency=95.54892742711516
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2039.1924960000003, OutputPower=1935.4800000000002, Efficiency=94.91404091553699
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2053.21644, OutputPower=1927.9884, Efficiency=93.90088460425535
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2055.265839, OutputPower=1929.5739, Efficiency=93.88439506875879
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2037.9556890000003, OutputPower=1928.1782, Efficiency=94.61335250847056
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2066.0569379999997, OutputPower=1944.2412, Efficiency=94.10395058531539
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2038.3781220000003, OutputPower=1943.0341, Efficiency=95.32255468350243
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2040.2459550000003, OutputPower=1951.7360000000003, Efficiency=95.66179975590246
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2039.7930299999998, OutputPower=1950.9119999999998, Efficiency=95.6426446853777
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2054.759058, OutputPower=1943.6080000000002, Efficiency=94.59055515208733
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2048.02587, OutputPower=1931.0358, Efficiency=94.28766639554217
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2042.2036800000003, OutputPower=1903.7966000000004, Efficiency=93.22266033719026
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2034.3402090000004, OutputPower=1927.7986, Efficiency=94.76284209845257
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1957.164066, OutputPower=1841.3914000000002, Efficiency=94.08467240885876
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1804.062546, OutputPower=1717.2099, Efficiency=95.18571868849163
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1830.1932, OutputPower=1744.0974000000003, Efficiency=95.2958081146843
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1864.343745, OutputPower=1805.3292, Efficiency=96.83456738285139
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1963.29969, OutputPower=1882.7369999999999, Efficiency=95.89656686595819
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2014.4719979999998, OutputPower=1898.3433000000002, Efficiency=94.23527861815434
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1994.2171919999998, OutputPower=1911.3592, Efficiency=95.84508686754918
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1916.29152, OutputPower=1847.482, Efficiency=96.40923527125977
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1879.821702, OutputPower=1809.3884000000003, Efficiency=96.25319242111826
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1872.5380740000003, OutputPower=1784.8573, Efficiency=95.31754386106009
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1865.733408, OutputPower=1794.8274000000004, Efficiency=96.19956379105585
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1865.073672, OutputPower=1792.1368, Efficiency=96.08933024496632
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1884.0679109999999, OutputPower=1802.4624000000003, Efficiency=95.66865342148489
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1961.071101, OutputPower=1888.8300000000002, Efficiency=96.31624264091381
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1945.067553, OutputPower=1858.8311999999999, Efficiency=95.56640833029205
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1961.6273820000004, OutputPower=1884.9535999999998, Efficiency=96.09131771387557
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1912.7230650000001, OutputPower=1812.6114, Efficiency=94.76601360479751
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1887.880797, OutputPower=1803.4773, Efficiency=95.52919352036822
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1800.2095649999999, OutputPower=1736.6528, Efficiency=96.46947965194265
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1797.5861639999998, OutputPower=1728.0264, Efficiency=96.13037942808734
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1747.7959950000002, OutputPower=1667.0160000000003, Efficiency=95.37817941961815
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1805.731686, OutputPower=1722.9559000000002, Efficiency=95.4159421002706
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1834.2363599999999, OutputPower=1762.0128, Efficiency=96.06247255942523
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1848.0747780000004, OutputPower=1767.6074, Efficiency=95.64588084000137
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1846.9931039999997, OutputPower=1784.6814000000002, Efficiency=96.62631636983093
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1916.121636, OutputPower=1850.8919, Efficiency=96.59574137808023
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1983.88476, OutputPower=1909.704, Efficiency=96.26083321492928
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2016.8405730000002, OutputPower=1915.6102, Efficiency=94.98074491582533
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2032.3650600000003, OutputPower=1941.7671, Efficiency=95.54223983756145
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2036.4905880000001, OutputPower=1948.4962, Efficiency=95.6791163917719
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2030.0534100000002, OutputPower=1939.544, Efficiency=95.54152567838103
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2028.515148, OutputPower=1958.4624000000001, Efficiency=96.54659971018368
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2032.8632280000004, OutputPower=1982.2160000000003, Efficiency=97.50857670587959
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2031.2780400000001, OutputPower=1980.1840000000004, Efficiency=97.48463583055327
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2045.1449700000003, OutputPower=1989.5238000000002, Efficiency=97.28033118356396
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2042.341488, OutputPower=1984.2480000000003, Efficiency=97.15554483217747
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2044.5067170000004, OutputPower=1972.0560000000003, Efficiency=96.45632286763477
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2028.9675780000005, OutputPower=1967.7983000000002, Efficiency=96.98520180099199
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2028.0627180000001, OutputPower=1952.9442, Efficiency=96.2960456137136
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2028.1532040000004, OutputPower=1941.7671, Efficiency=95.74065194731708
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2060.045856, OutputPower=1952.5598, Efficiency=94.78234643724358
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2043.01548, OutputPower=1961.073, Efficiency=95.9891405228119
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2054.2104, OutputPower=1954.1526000000001, Efficiency=95.12913574967784
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2035.808775, OutputPower=1942.4008000000001, Efficiency=95.41175103737335
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2062.357704, OutputPower=1951.5439000000001, Efficiency=94.62683879789266
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2029.7819519999998, OutputPower=1953.5757, Efficiency=96.24559416715122
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1944.088938, OutputPower=1841.3914000000002, Efficiency=94.71744651221302
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1889.9274240000002, OutputPower=1798.7572, Efficiency=95.1759933824845
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1931.2425, OutputPower=1827.36, Efficiency=94.62094998427177
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1978.575291, OutputPower=1896.3119000000004, Efficiency=95.84229160375178
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1949.8421250000001, OutputPower=1859.48, Efficiency=95.36566966928154
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1855.9981440000001, OutputPower=1786.8867, Efficiency=96.27631933666416
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1797.7552560000004, OutputPower=1721.2671, Efficiency=95.74535211371395
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1783.628154, OutputPower=1697.7708000000002, Efficiency=95.18636472476315
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1748.569185, OutputPower=1656.876, Efficiency=94.75610197259653
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1801.4962680000003, OutputPower=1711.8007999999998, Efficiency=95.02105724040275
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1837.0222199999998, OutputPower=1764.5633, Efficiency=96.05563181484
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1846.9622160000001, OutputPower=1785.872, Efficiency=96.69239492444494
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1855.7073810000002, OutputPower=1785.872, Efficiency=96.23672451190191
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1911.9093840000003, OutputPower=1838.8894, Efficiency=96.18078217455937
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1928.922336, OutputPower=1808.5518000000002, Efficiency=93.75970023502285
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1886.7263580000003, OutputPower=1802.4624000000003, Efficiency=95.53385377573656
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1964.6951940000001, OutputPower=1855.1358, Efficiency=94.42359332202855
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2021.3527950000002, OutputPower=1911.3592, Efficiency=94.558416755745
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1947.2270400000004, OutputPower=1852.5575000000001, Efficiency=95.13823822002799
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1978.0838549999999, OutputPower=1917.4528, Efficiency=96.93485921505588
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2010.087585, OutputPower=1931.8614, Efficiency=96.10831957852226
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2033.8718399999998, OutputPower=1925.5776, Efficiency=94.67546391713651
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2038.4076240000002, OutputPower=1912.9397000000004, Efficiency=93.84480696977614
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2040.69888, OutputPower=1954.5916000000002, Efficiency=95.78050045286447
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1947.0508200000004, OutputPower=1863.54, Efficiency=95.7109070219338
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1993.754664, OutputPower=1908.1245, Efficiency=95.70508019135096
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2031.186861, OutputPower=1941.0027, Efficiency=95.56002637021784
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2029.132116, OutputPower=1954.3992, Efficiency=96.31700097737746
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2039.2447680000002, OutputPower=1943.4167, Efficiency=95.30080598936712
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2041.7261040000005, OutputPower=1939.9258, Efficiency=95.01400781424302
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2013.4818000000002, OutputPower=1930.8457000000003, Efficiency=95.89586059332646
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1958.3429580000002, OutputPower=1876.4592000000002, Efficiency=95.81872226897246
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2017.152522, OutputPower=1914.7830000000001, Efficiency=94.92504801280465
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2026.6359300000001, OutputPower=1930.8457000000003, Efficiency=95.27343670453924
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2037.1891319999997, OutputPower=1924.7515, Efficiency=94.48074652304793
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2036.918565, OutputPower=1926.1464, Efficiency=94.56177743659576
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1979.17434, OutputPower=1871.5665, Efficiency=94.56299337429768
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1916.1935100000003, OutputPower=1806.7, Efficiency=94.28588451904317
